C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_26_582.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_26_582.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_26_582.jpg, 0, 1, 0, 30.1902
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_26_682.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_26_682.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_26_682.jpg, -0.2284782, 1, 0, 30.1783
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_26_785.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_26_785.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_26_785.jpg, 0, 1, 0, 30.18993
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_26_886.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_26_886.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_26_886.jpg, 0, 1, 0, 30.19012
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_26_989.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_26_989.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_26_989.jpg, 0, 1, 0, 30.19026
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_27_089.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_27_089.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_27_089.jpg, -0.2997765, 1, 0, 30.16929
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_27_191.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_27_191.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_27_191.jpg, -0.2044072, 1, 0, 30.19065
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_27_293.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_27_293.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_27_293.jpg, 0, 1, 0, 30.18829
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_27_395.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_27_395.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_27_395.jpg, 0, 1, 0, 30.19007
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_27_496.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_27_496.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_27_496.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_27_598.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_27_598.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_27_598.jpg, 0, 1, 0, 30.1899
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_27_700.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_27_700.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_27_700.jpg, 0, 1, 0, 30.19035
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_27_803.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_27_803.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_27_803.jpg, 0, 1, 0, 30.19076
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_27_903.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_27_903.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_27_903.jpg, 0, 1, 0, 30.19032
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_28_005.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_28_005.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_28_005.jpg, -0.1787859, 1, 0, 30.18149
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_28_107.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_28_107.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_28_107.jpg, 0, 1, 0, 30.18978
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_28_207.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_28_207.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_28_207.jpg, 0, 1, 0, 30.19028
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_28_307.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_28_307.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_28_307.jpg, -0.02379, 1, 0, 30.18995
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_28_409.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_28_409.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_28_409.jpg, -0.3276312, 1, 0, 30.16532
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_28_509.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_28_509.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_28_509.jpg, -0.1302365, 1, 0, 30.19117
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_28_612.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_28_612.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_28_612.jpg, 0, 1, 0, 30.18965
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_28_712.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_28_712.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_28_712.jpg, -0.1156803, 1, 0, 30.18853
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_28_814.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_28_814.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_28_814.jpg, -0.1750421, 1, 0, 30.18825
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_28_914.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_28_914.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_28_914.jpg, 0, 1, 0, 30.1897
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_29_017.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_29_017.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_29_017.jpg, 0, 1, 0, 30.18993
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_29_119.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_29_119.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_29_119.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_29_221.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_29_221.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_29_221.jpg, 0, 1, 0, 30.19
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_29_322.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_29_322.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_29_322.jpg, -0.1377114, 1, 0, 30.18525
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_29_424.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_29_424.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_29_424.jpg, -0.1261542, 1, 0, 30.18948
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_29_526.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_29_526.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_29_526.jpg, 0, 1, 0, 30.18982
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_29_628.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_29_628.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_29_628.jpg, 0, 1, 0, 30.19026
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_29_730.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_29_730.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_29_730.jpg, 0, 1, 0, 30.19024
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_29_830.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_29_830.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_29_830.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_29_933.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_29_933.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_29_933.jpg, 0, 1, 0, 30.19038
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_30_034.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_30_034.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_30_034.jpg, -0.0105393, 1, 0, 30.19025
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_30_136.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_30_136.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_30_136.jpg, -0.15966, 1, 0, 30.1843
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_30_238.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_30_238.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_30_238.jpg, 0, 1, 0, 30.19001
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_30_339.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_30_339.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_30_339.jpg, 0, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_30_439.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_30_439.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_30_439.jpg, 0, 1, 0, 30.1903
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_30_539.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_30_539.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_30_539.jpg, 0, 1, 0, 30.19026
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_30_640.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_30_640.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_30_640.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_30_742.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_30_742.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_30_742.jpg, 0, 1, 0, 30.19003
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_30_843.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_30_843.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_30_843.jpg, -0.0088911, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_30_946.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_30_946.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_30_946.jpg, -0.1635675, 1, 0, 30.18392
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_31_046.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_31_046.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_31_046.jpg, 0, 1, 0, 30.18999
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_31_147.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_31_147.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_31_147.jpg, 0, 1, 0, 30.19026
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_31_248.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_31_248.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_31_248.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_31_348.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_31_348.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_31_348.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_31_449.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_31_449.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_31_449.jpg, -0.112305, 1, 0, 30.18702
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_31_551.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_31_551.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_31_551.jpg, -0.05476438, 1, 0, 30.19073
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_31_651.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_31_651.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_31_651.jpg, 0, 1, 0, 30.19008
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_31_754.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_31_754.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_31_754.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_31_854.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_31_854.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_31_854.jpg, 0, 1, 0, 30.19032
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_31_956.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_31_956.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_31_956.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_32_058.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_32_058.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_32_058.jpg, -0.1701798, 1, 0, 30.18253
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_32_160.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_32_160.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_32_160.jpg, 0, 1, 0, 30.18989
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_32_261.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_32_261.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_32_261.jpg, 0, 1, 0, 30.19025
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_32_362.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_32_362.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_32_362.jpg, 0, 1, 0, 30.19026
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_32_463.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_32_463.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_32_463.jpg, 0, 1, 0, 30.19032
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_32_565.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_32_565.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_32_565.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_32_667.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_32_667.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_32_667.jpg, 0, 1, 0, 30.19029
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_32_769.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_32_769.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_32_769.jpg, -0.0125985, 1, 0, 30.19056
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_32_870.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_32_870.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_32_870.jpg, 0, 1, 0, 30.19027
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_32_969.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_32_969.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_32_969.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_33_071.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_33_071.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_33_071.jpg, 0, 1, 0, 30.19031
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_33_174.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_33_174.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_33_174.jpg, -0.2999454, 1, 0, 30.16821
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_33_277.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_33_277.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_33_277.jpg, -0.01797691, 1, 0, 30.19003
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_33_377.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_33_377.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_33_377.jpg, 0, 1, 0, 30.19001
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_33_478.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_33_478.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_33_478.jpg, 0, 1, 0, 30.19024
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_33_581.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_33_581.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_33_581.jpg, 0, 0, 0, 29.75108
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_33_682.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_33_682.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_33_682.jpg, 0, 0, 0, 29.45972
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_33_785.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_33_785.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_33_785.jpg, 0, 0, 0, 29.16378
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_33_887.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_33_887.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_33_887.jpg, 0, 0, 0, 28.87092
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_33_988.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_33_988.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_33_988.jpg, 0, 0, 0, 28.58102
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_34_091.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_34_091.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_34_091.jpg, 0, 0, 0, 28.23696
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_34_194.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_34_194.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_34_194.jpg, 0, 0, 0, 27.95342
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_34_295.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_34_295.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_34_295.jpg, 0, 0, 0, 27.67274
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_34_397.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_34_397.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_34_397.jpg, 0, 0, 0, 27.39488
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_34_498.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_34_498.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_34_498.jpg, 0, 0, 0, 27.11981
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_34_599.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_34_599.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_34_599.jpg, 0, 0, 0, 26.8475
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_34_705.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_34_705.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_34_705.jpg, 0, 0, 0, 26.57793
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_34_807.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_34_807.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_34_807.jpg, 0, 0, 0, 26.31107
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_34_910.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_34_910.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_34_910.jpg, 0, 0, 0, 26.04689
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_35_012.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_35_012.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_35_012.jpg, 0, 0, 0, 25.73338
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_35_112.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_35_112.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_35_112.jpg, 0, 0, 0, 25.47499
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_35_213.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_35_213.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_35_213.jpg, 0, 0, 0, 25.21921
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_35_315.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_35_315.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_35_315.jpg, 0, 0, 0, 24.96599
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_35_417.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_35_417.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_35_417.jpg, 0, 0, 0, 24.71533
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_35_519.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_35_519.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_35_519.jpg, 0, 0, 0, 24.46718
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_35_621.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_35_621.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_35_621.jpg, 0, 0, 0, 24.22152
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_35_722.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_35_722.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_35_722.jpg, 0, 0, 0, 23.98167
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_35_824.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_35_824.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_35_824.jpg, -0.1956573, 0, 0, 23.71614
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_35_927.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_35_927.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_35_927.jpg, -0.0360387, 0, 0, 23.45005
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_36_028.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_36_028.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_36_028.jpg, 0, 0, 0, 23.2063
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_36_131.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_36_131.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_36_131.jpg, 0, 0, 0, 22.92317
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_36_230.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_36_230.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_36_230.jpg, -0.0366681, 0, 0, 22.69082
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_36_331.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_36_331.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_36_331.jpg, -0.3381807, 0, 0, 22.40394
C:\Users\alali\Desktop\Data\IMG\center_2022_05_12_12_18_36_432.jpg, C:\Users\alali\Desktop\Data\IMG\left_2022_05_12_12_18_36_432.jpg, C:\Users\alali\Desktop\Data\IMG\right_2022_05_12_12_18_36_432.jpg, -0.0360318, 0, 0, 22.16249
